sample_definition,log_mstar_lo,log_mstar_hi,window_center,window_width,bootstrap_mode,n,score_available,target_variance,log_mgas_variance,log_gas_fraction_variance,l3_r2,l3_plus_gas_mass_r2,gas_mass_marginal_r2,l3_plus_gas_fraction_r2,gas_fraction_marginal_r2,l3_plus_all_internal_r2,all_internal_marginal_r2,l3_plus_internal_excluding_gas_r2,internal_excluding_gas_marginal_r2,l3_plus_sfr_r2,sfr_marginal_r2,l3_plus_gas_mass_and_sfr_r2,gas_mass_and_sfr_marginal_r2,dominant_internal_feature,dominant_candidate_feature,carrier_ranking_method,gas_mass_rank,gas_leave_one_out_r2_drop,gas_fraction_rank,gas_fraction_rank_method,sfr_rank,single_marginal__int_log_mstar,single_marginal__int_log_mgas,single_marginal__int_log_sfr,single_marginal__int_log_ssfr,single_marginal__int_log_rstar,single_marginal__int_metallicity,single_marginal__int_log_gas_fraction
full_sample,9.7,10.75,10.225,1.0500000000000007,point_estimate,3067,True,0.04966803025558725,0.07693615483276937,0.07206864733071267,0.20197878105933822,0.2355878401577165,0.033609059098378274,0.32823776976283714,0.12625898870349891,0.35706429130898076,0.15508551024964254,0.3477861564679829,0.14580737540864466,0.2092674280965583,0.00728864703722007,0.2402862334412525,0.03830745238191427,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.009278134840997876,1,single_feature_candidate_marginal,3,0.12202899461789721,0.033609059098378274,0.00728864703722007,0.015869993464762144,0.006858598768104934,0.06862873430443847,0.12625898870349891
full_sample,9.7,10.8,10.25,1.1000000000000014,point_estimate,3147,True,0.0508089952522128,0.08005654179210364,0.07415025180926113,0.2037074704347103,0.2324600784696739,0.0287526080349636,0.3234999514549556,0.11979248102024528,0.35300470062210443,0.14929723018739413,0.3479734910458168,0.14426602061110652,0.21158251279672444,0.00787504236201414,0.23489590329076931,0.031188432856059017,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.00503120957628761,2,single_feature_candidate_marginal,6,0.12362181045306767,0.0287526080349636,0.00787504236201414,0.016494244817385262,0.004785980963074005,0.06694011277977654,0.11979248102024528
full_sample,9.7,10.9,10.3,1.200000000000001,point_estimate,3260,True,0.05139858928958364,0.08550733021294063,0.07738934053524524,0.19418112209880134,0.22582077309519732,0.031639650996395985,0.3178673407548612,0.12368621865605989,0.34981706875649143,0.1556359466576901,0.3427978028338212,0.14861668073501988,0.20305892946086185,0.008877807362060508,0.22821231147966853,0.03403118938086719,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.007019265922670215,2,single_feature_candidate_marginal,4,0.12757204276527195,0.031639650996395985,0.008877807362060508,0.017428514827454694,0.004631323995471698,0.0670690972509807,0.12368621865605989
full_sample,9.7,11.0,10.35,1.3000000000000007,point_estimate,3336,True,0.052255599738477265,0.09158927506347272,0.07856679097629078,0.20595620181076213,0.23553973602455827,0.029583534213796142,0.32460903515887585,0.11865283334811372,0.3531934919919932,0.14723729018123105,0.3466567610212371,0.14070055921047497,0.2140207536453027,0.008064551834540579,0.23756015713060968,0.031603955319847554,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.006536730970756077,2,single_feature_candidate_marginal,4,0.1223110724583088,0.029583534213796142,0.008064551834540579,0.016138715751690624,0.003559882821502075,0.05989202724538567,0.11865283334811372
full_sample,9.7,11.2,10.45,1.5,point_estimate,3424,True,0.05307664541868696,0.10181096002777744,0.08094459328599318,0.19801808213736205,0.22650103088458615,0.028482948747224096,0.310314770268754,0.11229668813139193,0.3416014680189059,0.14358338588154385,0.33484669250020227,0.13682861036284022,0.20491058027461695,0.006892498137254899,0.22948659501062202,0.03146851287325997,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.006754775518703626,2,single_feature_candidate_marginal,4,0.11899257110571043,0.028482948747224096,0.006892498137254899,0.014035411358373384,0.0019396190100407495,0.05489144425898229,0.11229668813139193
full_sample,9.8,10.3,10.05,0.5,point_estimate,1562,True,0.03940702905040522,0.04365162134408576,0.037350275020913266,0.12514970786294757,0.19422013687220677,0.0690704290092592,0.2543539731741136,0.12920426531116605,0.2596912660686315,0.13454155820568395,0.22646560833591683,0.10131590047296926,0.12474212453487661,-0.0004075833280709623,0.19600978164174027,0.07086007377879269,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.033225657732714686,1,single_feature_candidate_marginal,3,0.08889844696176111,0.0690704290092592,-0.0004075833280709623,0.012495801677545049,0.010696316873483741,0.058741066508393946,0.12920426531116605
full_sample,9.8,10.4,10.100000000000001,0.5999999999999996,point_estimate,1807,True,0.04002608621370707,0.0492700035970201,0.0421397354440185,0.13718385970807487,0.2009712285334424,0.06378736882536754,0.27537898392870613,0.13819512422063127,0.2835064992678765,0.14632263955980165,0.25529809713263535,0.11811423742456048,0.13928758508616385,0.0021037253780889775,0.2098808958891536,0.07269703618107873,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.028208402135241173,1,single_feature_candidate_marginal,3,0.1030633272113187,0.06378736882536754,0.0021037253780889775,0.014788273258919737,0.009406463174363972,0.06761754070766726,0.13819512422063127
full_sample,9.8,10.5,10.15,0.6999999999999993,point_estimate,2073,True,0.04428701333748363,0.05730504998135067,0.05161200517160734,0.16185783178631358,0.21479067849260708,0.0529328467062935,0.2970402725469855,0.13518244076067193,0.3131160770862852,0.15125824529997162,0.29638389336477705,0.13452606157846347,0.17220088473049586,0.01034305294418228,0.22392793808775258,0.062070106301439,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.016732183721508143,1,single_feature_candidate_marginal,5,0.10450016743891805,0.0529328467062935,0.01034305294418228,0.02141300004686536,0.016535050013297775,0.07180270384995713,0.13518244076067193
full_sample,9.8,10.55,10.175,0.75,point_estimate,2221,True,0.04624606638105496,0.060705253438484236,0.05649479946831339,0.1701566855728414,0.2243318587867674,0.05417517321392601,0.30955377776291015,0.13939709219006877,0.32464549267037335,0.15448880709753196,0.31106033767160896,0.14090365209876757,0.1824172970793331,0.012260611506491714,0.2299354161586212,0.059778730585779816,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.013585154998764393,1,single_feature_candidate_marginal,4,0.10880646357339938,0.05417517321392601,0.012260611506491714,0.02190836208168881,0.012517378746759927,0.06846945590176087,0.13939709219006877
full_sample,9.8,10.6,10.2,0.7999999999999989,point_estimate,2354,True,0.04647545218331648,0.06570299793626419,0.061977949720165036,0.1777342420932307,0.220840487846458,0.0431062457532273,0.3148111833460129,0.1370769412527822,0.3406283862830908,0.1628941441898601,0.3297701276899323,0.15203588559670161,0.18866215701464084,0.010927914921410153,0.22605874773292983,0.048324505639699145,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.010858258593158476,1,single_feature_candidate_marginal,4,0.12159984159985121,0.0431062457532273,0.010927914921410153,0.02090533355206406,0.01199734526211374,0.0756089212876252,0.1370769412527822
full_sample,9.8,10.7,10.25,0.8999999999999986,point_estimate,2542,True,0.04816634178721725,0.07066494910894877,0.06917861412805128,0.18191948014021542,0.21673088958432044,0.03481140944410502,0.30957584361229157,0.12765636347207615,0.34473197521000587,0.16281249506979045,0.33728783716000565,0.15536835701979024,0.19122935738032978,0.009309877240114367,0.22039775300251535,0.038478272862299934,int_log_mgas,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,1,0.007444138050000215,2,single_feature_candidate_marginal,5,0.12788798814062358,0.03481140944410502,0.009309877240114367,0.01827004356862158,0.010544602369908118,0.07455186400895597,0.12765636347207615
full_sample,9.8,10.75,10.275,0.9499999999999993,point_estimate,2639,True,0.04804090928972763,0.07393753858814771,0.07325015790941977,0.1936536514737028,0.2257101922343497,0.0320565407606469,0.31795619127812697,0.12430253980442416,0.35544065675600456,0.16178700528230175,0.34927534897019114,0.15562169749648833,0.2025924902456689,0.008938838771966079,0.22874496231665625,0.035091310842953444,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.006165307785813423,2,single_feature_candidate_marginal,4,0.1293422449738146,0.0320565407606469,0.008938838771966079,0.017626495591564983,0.009257293692997354,0.07420033481615049,0.12430253980442416
full_sample,9.8,10.8,10.3,1.0,point_estimate,2719,True,0.04926649574052578,0.07690479853055114,0.075205965005453,0.18819667851960542,0.2187412564989569,0.030544577979351478,0.3080008939872565,0.11980421546765108,0.3462003366717633,0.1580036581521579,0.3434101834236464,0.15521350490404096,0.1996973379467443,0.011500659427138876,0.2198480880085117,0.03165140948890627,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.0027901532481169333,2,single_feature_candidate_marginal,6,0.12853682871219452,0.030544577979351478,0.011500659427138876,0.020555846297997393,0.008326447383977587,0.07261408435581362,0.11980421546765108
full_sample,9.8,10.9,10.350000000000001,1.0999999999999996,point_estimate,2832,True,0.049829315578777185,0.0821641462845637,0.07828950606622223,0.18905697654831882,0.2172268664183406,0.02816988987002178,0.30173122461777685,0.11267424806945803,0.3386623055581922,0.1496053290098734,0.3357155856555994,0.14665860910728057,0.1975555222395761,0.00849854569125727,0.2169472705634261,0.027890294015107286,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.0029467199025928204,2,single_feature_candidate_marginal,5,0.12627899873123716,0.02816988987002178,0.00849854569125727,0.01620449655302031,0.004714087215893198,0.06612793633282082,0.11267424806945803
full_sample,9.8,11.0,10.4,1.1999999999999993,point_estimate,2908,True,0.050732198388721284,0.08818673562247809,0.0793084230464207,0.1944437162157568,0.2224507440736098,0.028007027857853,0.3060728372558338,0.111629121040077,0.3404814165151652,0.14603770029940844,0.3357543263882879,0.1413106101725311,0.2035445146857458,0.009100798469989013,0.2229542691247502,0.028510552908993403,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.004727090126877331,2,single_feature_candidate_marginal,4,0.12172903351386416,0.028007027857853,0.009100798469989013,0.016864734702798062,0.0038213656190906886,0.06021069600143075,0.111629121040077
full_sample,9.8,11.2,10.5,1.3999999999999986,point_estimate,2996,True,0.05161125138558612,0.09854632036996379,0.08161423653115098,0.18171280088784236,0.20823615563055875,0.026523354742716387,0.2876847949913849,0.10597199410354252,0.32483441198359436,0.143121611095752,0.3207688565268046,0.13905605563896223,0.18935209404368414,0.007639293155841775,0.2095952905099822,0.02788248962213985,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.004065555456789771,2,single_feature_candidate_marginal,4,0.11987928736421205,0.026523354742716387,0.007639293155841775,0.0144247886578463,0.0027884291530289596,0.05406008461094988,0.10597199410354252
full_sample,9.9,10.3,10.100000000000001,0.40000000000000036,point_estimate,1211,True,0.0399898382254215,0.04209193486081065,0.03740046966139956,0.12518305131627583,0.17939580580216039,0.05421275448588456,0.2264667994217365,0.10128374810546067,0.23409477180822283,0.108911720491947,0.2090216509235904,0.08383859960731457,0.1246397506466758,-0.0005433006696000248,0.1803238682051893,0.05514081688891348,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.025073120884632427,1,single_feature_candidate_marginal,4,0.07017406071687785,0.05421275448588456,-0.0005433006696000248,0.003608178241131299,0.007360511687341947,0.04427276030926924,0.10128374810546067
full_sample,9.9,10.4,10.15,0.5,point_estimate,1456,True,0.040325689648609206,0.04759104888737932,0.042542013643044295,0.13069294856811756,0.18218163017071057,0.05148868160259301,0.2554697957109856,0.12477684714286805,0.26973100936378785,0.1390380607956703,0.24934665520625207,0.11865370663813452,0.13246034747358176,0.001767398905464207,0.18947779856301847,0.05878484999490091,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.020384354157535783,1,single_feature_candidate_marginal,4,0.09875474787044794,0.05148868160259301,0.001767398905464207,0.01206649447277744,0.012520985816438651,0.06926538421774245,0.12477684714286805
full_sample,9.9,10.5,10.2,0.5999999999999996,point_estimate,1722,True,0.04491558228106164,0.05593431214758615,0.05275851624221515,0.1538763893182183,0.20416096569481645,0.05028457637659817,0.28231091503960315,0.12843452572138486,0.3036263164412246,0.14974992712300633,0.29250762825350246,0.13863123893528417,0.16739651820110885,0.013520128882890559,0.20895838880835846,0.05508199949014017,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.011118688187722159,1,single_feature_candidate_marginal,5,0.10393385639697855,0.05028457637659817,0.013520128882890559,0.02309717309066303,0.017008291169375467,0.07022453907630818,0.12843452572138486
full_sample,9.9,10.55,10.225000000000001,0.6500000000000004,point_estimate,1870,True,0.04683778003010635,0.059261359759466455,0.05772147864289179,0.160996931184194,0.2097568835189172,0.04875995233472319,0.28974218264101903,0.12874525145682503,0.30950916177511606,0.14851223059092206,0.30023622743929995,0.13923929625510595,0.17471637490198255,0.013719443717788549,0.21327914028523728,0.05228220910104328,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.009272934335816108,1,single_feature_candidate_marginal,4,0.10898473289360622,0.04875995233472319,0.013719443717788549,0.023438328586572188,0.010942565255668224,0.06896043366350785,0.12874525145682503
full_sample,9.9,10.6,10.25,0.6999999999999993,point_estimate,2003,True,0.046819425723711984,0.0644221350759413,0.06345472687403994,0.17130174910625523,0.2109726867525144,0.039670937646259175,0.2982046588961075,0.12690290978985225,0.33454121062369246,0.16323946151743723,0.3268357262320284,0.15553397712577316,0.18412886280717078,0.012827113700915549,0.2139836688093025,0.04268191970304727,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.007705484391664075,1,single_feature_candidate_marginal,5,0.12506913565008776,0.039670937646259175,0.012827113700915549,0.022322893517749215,0.014589337135483715,0.07760891132031372,0.12690290978985225
full_sample,9.9,10.7,10.3,0.7999999999999989,point_estimate,2191,True,0.048365506808639935,0.06927215126553371,0.07064610156124364,0.16560907037039824,0.19873899937193645,0.033129929001538216,0.2867000953732095,0.12109102500281127,0.3304616185788326,0.16485254820843437,0.32716892099973166,0.16155985062933342,0.176778902551555,0.011169832181156775,0.20051263784930398,0.034903567478905745,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.003292697579100945,2,single_feature_candidate_marginal,5,0.1335809563001274,0.033129929001538216,0.011169832181156775,0.020150284252247685,0.009207701373649763,0.07657113227751183,0.12109102500281127
full_sample,9.9,10.75,10.325,0.8499999999999996,point_estimate,2288,True,0.048059670456765506,0.07250774357985872,0.07472267097508581,0.1764631384560428,0.20783369766039184,0.03137055920434903,0.29188419971470425,0.11542106125866144,0.3368178738833227,0.16035473542727988,0.3339056795928853,0.1574425411368425,0.1882040005765956,0.01174086212055278,0.2086306074246763,0.032167468968633484,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.0029121942904373754,2,single_feature_candidate_marginal,5,0.12909351590731563,0.03137055920434903,0.01174086212055278,0.020703483334784195,0.009628146180332503,0.07210813058937221,0.11542106125866144
full_sample,9.9,10.8,10.350000000000001,0.9000000000000004,point_estimate,2368,True,0.04933343590897872,0.07533467349701753,0.07652933791053476,0.176247729654686,0.2042290303769839,0.027981300722297903,0.2849012062849116,0.10865347663022562,0.32787819726197825,0.15163046760729226,0.3264913953432612,0.15024366568857522,0.1896579901967103,0.013410260542024321,0.20315061441455118,0.026902884759865187,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,3,0.00138680191871704,2,single_feature_candidate_marginal,6,0.12511356552456787,0.027981300722297903,0.013410260542024321,0.02206727272570469,0.0075375309818290215,0.07035369219492163,0.10865347663022562
full_sample,9.9,10.9,10.4,1.0,point_estimate,2481,True,0.04981142956582928,0.08042108018896685,0.07942990454157378,0.16728376707503806,0.19520472757513568,0.027920960500097625,0.27763321852398526,0.1103494514489472,0.3224095029934587,0.15512573591842066,0.3213526920449993,0.15406892496996122,0.1799691331377593,0.012685366062721248,0.19400098745642927,0.02671722038139121,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.0010568109484594412,2,single_feature_candidate_marginal,5,0.1305271998519737,0.027920960500097625,0.012685366062721248,0.02139694317559454,0.004025919169285658,0.06753822133518023,0.1103494514489472
full_sample,9.9,11.0,10.45,1.0999999999999996,point_estimate,2557,True,0.05072863578908393,0.08639422005443366,0.08028040466034055,0.1755856728451028,0.20188236719381272,0.02629669434870993,0.28159049347815196,0.10600482063304917,0.32297825498186017,0.14739258213675738,0.3213817667448279,0.1457960938997251,0.18520222465610597,0.009616551811003182,0.20178469630452245,0.026199023459419657,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,3,0.0015964882370322897,2,single_feature_candidate_marginal,5,0.12334026104277268,0.02629669434870993,0.009616551811003182,0.017185514311857386,0.004520851680008459,0.06169213779048244,0.10600482063304917
full_sample,9.9,11.2,10.55,1.299999999999999,point_estimate,2645,True,0.05163458322375324,0.09690651597698571,0.08250930532467121,0.15932370035439036,0.18780843486401438,0.02848473450962402,0.2637624120877449,0.10443871173335456,0.3033308506862308,0.14400715033184042,0.3002515621271506,0.14092786177276023,0.1703602999703061,0.011036599615915743,0.18746030513115586,0.028136604776765495,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,2,0.0030792885590801844,2,single_feature_candidate_marginal,4,0.12006411461261285,0.02848473450962402,0.011036599615915743,0.017467497659954395,0.0027596732009616542,0.05243635377914732,0.10443871173335456
full_sample,10.0,10.4,10.2,0.40000000000000036,point_estimate,1138,True,0.040451821537221135,0.04599406230025583,0.043927137571730605,0.1438760084697725,0.18668068008459288,0.04280467161482038,0.24817077344304397,0.10429476497327148,0.2649614725347587,0.12108546406498621,0.25834079851611963,0.11446479004634713,0.14875800358864583,0.004881995118873328,0.18992523934134234,0.04604923087156984,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.006620674018639083,1,single_feature_candidate_marginal,3,0.09505755671634072,0.04280467161482038,0.004881995118873328,0.01320440409294421,0.015760778925852564,0.06161161838720061,0.10429476497327148
full_sample,10.0,10.5,10.25,0.5,point_estimate,1404,True,0.045449875407032644,0.055011093039941276,0.0551830740471474,0.1602312680607953,0.20249535822144454,0.04226409016064925,0.27040861739737754,0.11017734933658224,0.29868031662420114,0.13844904856340584,0.2933852182186389,0.1331539501578436,0.175755537986434,0.015524269925638712,0.20593305646890037,0.04570178840810507,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.0052950984055622485,1,single_feature_candidate_marginal,6,0.0974812819318378,0.04226409016064925,0.015524269925638712,0.022638584904806858,0.018884558279992053,0.06735050173100993,0.11017734933658224
full_sample,10.0,10.55,10.275,0.5500000000000007,point_estimate,1552,True,0.047282099107323346,0.05834252944970985,0.06023136143084105,0.16208943150952343,0.20314063503222934,0.041051203522705915,0.2744670084492101,0.1123775769396867,0.30675123271825727,0.14466180120873384,0.29877004318699935,0.13668061167747592,0.17484861264078638,0.012759181131262953,0.2069280407911717,0.04483860928164826,int_log_mgas,int_log_gas_fraction,leave_one_out_drop_from_l3_plus_all_internal,1,0.007981189531257926,1,single_feature_candidate_marginal,6,0.10538766103635921,0.041051203522705915,0.012759181131262953,0.019975006101987602,0.01785751607192204,0.06844470593697352,0.1123775769396867
full_sample,10.0,10.6,10.3,0.5999999999999996,point_estimate,1685,True,0.046937711951727815,0.06377845371267413,0.06625926462106142,0.1711829383732773,0.2062019306898259,0.03501899231654859,0.28223310267786816,0.11105016430459086,0.3260591586061959,0.15487622023291858,0.32318098851297494,0.15199805013969764,0.18540269071591697,0.014219752342639669,0.20616732967438106,0.03498439130110376,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,3,0.002878170093220944,2,single_feature_candidate_marginal,5,0.11860909125485697,0.03501899231654859,0.014219752342639669,0.02273254286365811,0.01959581972804192,0.07510734807497985,0.11105016430459086
full_sample,10.0,10.7,10.35,0.6999999999999993,point_estimate,1873,True,0.048293432801033556,0.06857175024022324,0.0734015715818187,0.15983359952777101,0.1902618793501516,0.030428279822380583,0.27091133795095407,0.11107773842318305,0.32256490605180976,0.16273130652403875,0.32248101357993414,0.16264741405216313,0.17300104087625912,0.013167441348488101,0.19001523208721066,0.030181632559439647,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,5,8.389247187562399e-05,2,single_feature_candidate_marginal,4,0.13281720405976702,0.030428279822380583,0.013167441348488101,0.022054897574206228,0.0118381464861739,0.07292821290812221,0.11107773842318305
full_sample,10.0,10.75,10.375,0.75,point_estimate,1970,True,0.04777643063946817,0.07179512643539793,0.07746562532157131,0.16085303793826047,0.19107353443207514,0.03022049649381467,0.2696742558787718,0.10882121794051133,0.32315455447719527,0.1623015165389348,0.32258548146580013,0.16173244352753965,0.1743613216954168,0.01350828375715632,0.19009304442857483,0.029240006490314358,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,5,0.0005690730113951381,2,single_feature_candidate_marginal,4,0.13165483995782715,0.03022049649381467,0.01350828375715632,0.022197930390585985,0.011797314855725688,0.07387915626991162,0.10882121794051133
full_sample,10.0,10.8,10.4,0.8000000000000007,point_estimate,2050,True,0.04911493446308616,0.07447027124992975,0.07907916177418155,0.16919944999526118,0.19529969754970078,0.0261002475544396,0.26835519801879154,0.09915574802353036,0.3217338897344924,0.15253443973923123,0.32173716402906993,0.15253771403380875,0.184659028541942,0.015459578546680813,0.19480911031107503,0.025609660315813854,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,3,-3.274294577526593e-06,2,single_feature_candidate_marginal,6,0.12573940169935718,0.0261002475544396,0.015459578546680813,0.02385070862387237,0.009826121391478232,0.06797882789480206,0.09915574802353036
full_sample,10.0,10.9,10.45,0.9000000000000004,point_estimate,2163,True,0.049504979791666424,0.07936889887734902,0.0817467193214495,0.14925745893487932,0.17466422807447027,0.025406769139590946,0.252175908830978,0.10291844989609869,0.30181353332237826,0.15255607438749894,0.30396985380447344,0.15471239486959412,0.16262141943728195,0.013363960502402628,0.1735109239974921,0.024253465062612778,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,6,-0.0021563204820951865,2,single_feature_candidate_marginal,4,0.12805532000304923,0.025406769139590946,0.013363960502402628,0.021517360352707265,0.006244365710507294,0.06695540054212565,0.10291844989609869
full_sample,10.0,11.0,10.5,1.0,point_estimate,2239,True,0.05044745281309567,0.08527974999832102,0.08239230477993537,0.15102033532306253,0.17854696117332075,0.027526625850258224,0.251894683798615,0.10087434847555249,0.2996013074860475,0.148580972162985,0.2990971044679556,0.1480767691448931,0.16485201460065974,0.013831679277597209,0.17743715996351112,0.02641682464044859,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,3,0.0005042030180918977,2,single_feature_candidate_marginal,5,0.12414403232313703,0.027526625850258224,0.013831679277597209,0.019969064571872086,0.004997467469341599,0.05764890735980416,0.10087434847555249
full_sample,10.0,11.2,10.6,1.1999999999999993,point_estimate,2327,True,0.05139979799366744,0.09595053173486659,0.08452551510024128,0.1461284220666914,0.1725810646828294,0.026452642616138,0.24379150121184803,0.09766307914515662,0.284282840492249,0.1381544184255576,0.2834735201619269,0.13734509809523548,0.1555236568400229,0.009395234773331484,0.17112032576068767,0.02499190369399626,int_log_mstar,int_log_mstar,leave_one_out_drop_from_l3_plus_all_internal,5,0.0008093203303221053,2,single_feature_candidate_marginal,3,0.11702547970132854,0.026452642616138,0.009395234773331484,0.015387389509972316,0.0007739158457657491,0.04835214516456604,0.09766307914515662
